username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
manuelvalls;2015-04-06 17:52;726;337;"Stop aux débats stériles ! Soutenons les Chrétiens d'Orient, victimes de la terreur obscurantiste. La RATP doit assumer ses responsabilités.";;;;"585107755666649088";https://twitter.com/manuelvalls/status/585107755666649088
manuelvalls;2015-04-06 16:11;247;197;"Félicitations aux forces françaises qui ont libéré ce matin au Mali un otage néerlandais aux mains des terroristes. #Fiersdenosarmées";;;#Fiersdenosarm;"585082505977581569";https://twitter.com/manuelvalls/status/585082505977581569
manuelvalls;2015-04-04 22:37;948;591;"Je souhaite de joyeuses fêtes de Pâques à tous nos compatriotes ! Une pensée particulière pour les Chrétiens d'Orient. #Pâques #Pessah";;;#P #Pessah;"584454709437734912";https://twitter.com/manuelvalls/status/584454709437734912
manuelvalls;2015-04-04 21:32;151;168;"Magnifique concert de Sting et Paul Simon au Zénith de Paris ce soir : ensemble pour leurs meilleurs titres ! pic.twitter.com/5NSSHOJpZP";;;;"584438332345683969";https://twitter.com/manuelvalls/status/584438332345683969
manuelvalls;2015-04-04 16:54;807;387;"Aucune hésitation ! Il faut dire son soutien total aux Chrétiens d'Orient victimes de la barbarie. #ChretiensdOrient";;;#ChretiensdOrient;"584368410949197824";https://twitter.com/manuelvalls/status/584368410949197824
manuelvalls;2015-04-02 22:58;534;330;"Horrifié face à la barbarie qui a frappé les étudiants de Garissa. Nous sommes avec le Kenya contre le terrorisme. MV";;;;"583735218575691776";https://twitter.com/manuelvalls/status/583735218575691776
manuelvalls;2015-03-31 10:03;81;92;"Ma plus grande fierté est d'avoir vu le peuple français digne et rassemblé le 11 janvier. #BourdinDirect";;;#BourdinDirect;"582815432689713152";https://twitter.com/manuelvalls/status/582815432689713152
manuelvalls;2015-03-31 09:58;79;50;"La division, elle ne fait pas gagner la gauche. Elle ne fait pas gagner la gauche de la gauche. #BourdinDirect";;;#BourdinDirect;"582814269672144896";https://twitter.com/manuelvalls/status/582814269672144896
manuelvalls;2015-03-31 09:53;64;39;"La remise en cause du CDI n'est pas dans les projets du gouvernement. #BourdinDirect";;;#BourdinDirect;"582812847115243520";https://twitter.com/manuelvalls/status/582812847115243520
manuelvalls;2015-03-31 09:48;55;47;"Je demande au patronat d'être au rendez-vous de l'emploi. #BourdinDirect";;;#BourdinDirect;"582811582293549056";https://twitter.com/manuelvalls/status/582811582293549056
manuelvalls;2015-03-31 09:38;82;47;"Pendant 10 ans, notre économie a perdu de sa compétitivité. Tout doit être fait pour redresser notre industrie. #BourdinDirect";;;#BourdinDirect;"582809236205379584";https://twitter.com/manuelvalls/status/582809236205379584
manuelvalls;2015-03-31 09:29;49;40;"Le cap économique doit être poursuivi avec un seul objectif : l'emploi. #BourdinDirect";;;#BourdinDirect;"582806991359344640";https://twitter.com/manuelvalls/status/582806991359344640
manuelvalls;2015-03-29 23:24;62;49;"Les ministres @s_neuville , @PatrickKanner et @VALLINIAndre élus dans leur canton : bravo à eux trois.";;@s_neuville @PatrickKanner @VALLINIAndre;;"582292173116350464";https://twitter.com/manuelvalls/status/582292173116350464
manuelvalls;2015-03-29 23:08;56;56;"Félicitations à Fatoumata Koïta et Ronan Fleury, élus avec un beau score dans le canton d'Évry-Courcouronnes.";;;;"582288319570165760";https://twitter.com/manuelvalls/status/582288319570165760
manuelvalls;2015-03-28 20:35;149;132;"J'apprends avec une grande émotion le décès d'une 4ème compatriote, victime du terrorisme à Tunis. La France ne cédera jamais. MV";;;;"581902437851762688";https://twitter.com/manuelvalls/status/581902437851762688
manuelvalls;2015-03-28 15:26;298;139;"Indignation face à l'agression de notre compatriote de confession musulmane à Toulouse. Ce n'est pas cela la France.";;;;"581824691947573248";https://twitter.com/manuelvalls/status/581824691947573248
manuelvalls;2015-03-28 11:11;85;78;"Face à l'intolérable, soutien total aux familles pour la marche silencieuse à #Villefontaine .";;;#Villefontaine;"581760458719412224";https://twitter.com/manuelvalls/status/581760458719412224
manuelvalls;2015-03-26 18:54;65;35;"Avant le traité de Rome, la France dépendait des importations pour se nourrir... Revenir en arrière? Insensé! #FNSEA pic.twitter.com/zonNNSRryK";;;#FNSEA;"581152188271083520";https://twitter.com/manuelvalls/status/581152188271083520
manuelvalls;2015-03-26 18:05;154;108;"Être agriculteur, c'est avoir du caractère. Et allez savoir pourquoi... cela ne me déplaît pas ... ! MV #FNSEA pic.twitter.com/D8ZiYgVHhc";;;#FNSEA;"581139837790601216";https://twitter.com/manuelvalls/status/581139837790601216
manuelvalls;2015-03-25 20:22;99;50;"#departementales2015 : une gestion de conseil départemental de gauche, ce n'est pas la même chose qu'une gestion de droite. #France3";;;#departementales2015 #France3;"580811935102402560";https://twitter.com/manuelvalls/status/580811935102402560
manuelvalls;2015-03-25 20:16;65;84;"#Germanwings : les Français ont montré à quel point ils sont solidaires ces derniers jours. #France3";;;#Germanwings #France3;"580810394471657472";https://twitter.com/manuelvalls/status/580810394471657472
manuelvalls;2015-03-25 13:30;50;50;"Point d'étape sur les recherches et la prise en charge des familles des victimes du vol #Germanwings avec @BCazeneuve pic.twitter.com/iqLLLcqKlx";;@BCazeneuve;#Germanwings;"580708410808762368";https://twitter.com/manuelvalls/status/580708410808762368
manuelvalls;2015-03-24 18:44;638;402;"#Germanwings : Los servicios de emergencia están movilizados. Todos nuestros pensamientos van al pueblo español y a los familiares.";;;#Germanwings;"580424939876061186";https://twitter.com/manuelvalls/status/580424939876061186
manuelvalls;2015-03-24 18:41;311;239;"#Germanwings : Wir trauern. Unser Mitgefühl gilt den Angehörigen der Opfer. Wir arbeiten Hand in Hand mit Deutschland und Spanien.";;;#Germanwings;"580424181180993536";https://twitter.com/manuelvalls/status/580424181180993536
manuelvalls;2015-03-24 17:34;288;165;"Avec le président et au côté de Felipe VI pour coordonner les services de l'État mobilisés face à la tragédie. pic.twitter.com/zyYzmIxSfP";;;;"580407417000849408";https://twitter.com/manuelvalls/status/580407417000849408
manuelvalls;2015-03-24 12:26;649;308;"Le drame aérien de ce matin plonge la France dans une profonde tristesse. Compassion et solidarité avec toutes les familles des victimes. MV";;;;"580329866735828993";https://twitter.com/manuelvalls/status/580329866735828993
manuelvalls;2015-03-23 18:25;70;46;"Dans le quartier du Pavé-Neuf à Noisy-le-Grand pour soutenir les candidats de la gauche rassemblée. #dep2015 pic.twitter.com/gznqItPM4b";;;#dep2015;"580057895192043520";https://twitter.com/manuelvalls/status/580057895192043520
manuelvalls;2015-03-19 20:32;151;113;"La France accueillera la Coupe du monde féminine en 2019 : bravo @FFF , fier de la France et de ses sportives ! #CMF2019 #France2019";;@FFF;#CMF2019 #France2019;"578640318226161664";https://twitter.com/manuelvalls/status/578640318226161664
manuelvalls;2015-03-19 19:44;295;163;"#Toulouse - #Montauban : nous n'oublions pas. pic.twitter.com/KmVz3Io9Ok";;;#Toulouse #Montauban;"578628169177124864";https://twitter.com/manuelvalls/status/578628169177124864
manuelvalls;2015-03-19 07:26;2374;1561;"Nous sommes tous Tunisiens #JeSuisTunisien pic.twitter.com/nNmYX9I1Xs";;;#JeSuisTunisien;"578442340731396096";https://twitter.com/manuelvalls/status/578442340731396096
manuelvalls;2015-03-18 23:24;529;396;"Peine immense. La barbarie ne l'emportera pas. Avec les Tunisiens, le monde doit dire non à l'horreur du terrorisme islamiste. MV #Tunis";;;#Tunis;"578321150931038208";https://twitter.com/manuelvalls/status/578321150931038208
manuelvalls;2015-03-18 13:18;66;43;"Devant la Commission européenne pour dire que la France se réforme, qu'elle se met en mouvement. pic.twitter.com/s9HOyQc9nV";;;;"578168486037467136";https://twitter.com/manuelvalls/status/578168486037467136
manuelvalls;2015-03-17 22:18;62;78;"Heureux de voir la gauche mobilisée en masse ce soir à #Dombasle -sur-Meurthe. #dep54 pic.twitter.com/FoFPRwPoGo";;;#Dombasle #dep54;"577942012218986496";https://twitter.com/manuelvalls/status/577942012218986496
manuelvalls;2015-03-17 18:25;120;72;"Saluons le très large rassemblement autour de la proposition de loi sur la fin de vie votée à l'Assemblée nationale.";;;;"577883525279563777";https://twitter.com/manuelvalls/status/577883525279563777
manuelvalls;2015-03-14 14:19;118;116;"Tristesse après la disparition d'une sapeur-pompier suite à une intervention. Vœux de rétablissement pour son collègue grièvement blessé. MV";;;;"576734327213527040";https://twitter.com/manuelvalls/status/576734327213527040
manuelvalls;2015-03-13 13:01;176;108;"Des mesures fortes pour nos ruralités: renforcer le service public, la présence médicale, étendre les réseaux à tous. pic.twitter.com/y7VQvuxKnT";;;;"576352416892870656";https://twitter.com/manuelvalls/status/576352416892870656
manuelvalls;2015-03-13 10:04;164;120;"Ce matin avec @najatvb et des collégiens de Soissons pour promouvoir #interdisciplinarité & accompagnement individuel pic.twitter.com/rk8JYzzJav";;@najatvb;#interdisciplinarit;"576307945241210880";https://twitter.com/manuelvalls/status/576307945241210880
manuelvalls;2015-03-12 22:50;134;70;"Tout mon soutien à Pascal Terrasse. Indignation face à cette agression d'un élu de la République.";;;;"576138203243143169";https://twitter.com/manuelvalls/status/576138203243143169
manuelvalls;2015-03-12 20:48;46;52;"La Pologne est un grand partenaire de la France au sein de l'Europe. Je l'ai dit au Président @Komorowski . pic.twitter.com/ADvP6ojiBS";;@Komorowski;;"576107524706983936";https://twitter.com/manuelvalls/status/576107524706983936
manuelvalls;2015-03-12 19:30;34;46;"En Pologne, je remercie mon homologue Ewa Kopacz, qui était à nos côtés le 11 janvier : belle solidarité des Polonais pic.twitter.com/I7AbS7h3kd";;;;"576087776048865281";https://twitter.com/manuelvalls/status/576087776048865281
manuelvalls;2015-03-11 23:56;344;231;"Superbe exploit du PSG ce soir : bravo !";;;;"575792416139132928";https://twitter.com/manuelvalls/status/575792416139132928
manuelvalls;2015-03-11 21:46;114;102;"Moment fort avec les élèves du lycée français au musée Polin, dans le ghetto de Varsovie. #DevoirDeMémoire pic.twitter.com/4ZRFbVf3KO";;;#DevoirDeM;"575759700744146945";https://twitter.com/manuelvalls/status/575759700744146945
manuelvalls;2015-03-11 20:54;59;64;"J'avais 18 ans lorsque les chantiers navals de Gdańsk se sont mis en grève. #Solidarność a forgé mon engagement. pic.twitter.com/zZwZEb9oHC";;;#Solidarno;"575746672984203264";https://twitter.com/manuelvalls/status/575746672984203264
manuelvalls;2015-03-11 20:16;63;58;"Recueillement sur les chantiers navals de Gdańsk en souvenir du mouvement populaire en 1970 #Solidarność pic.twitter.com/zfU2OUlB4L";;;#Solidarno;"575737139578732544";https://twitter.com/manuelvalls/status/575737139578732544
manuelvalls;2015-03-11 08:49;288;129;"Propos indignes, scandaleux et désespérants d'une élue de Juvisy. Soutien à la Garde des Sceaux.";;;;"575564171267457024";https://twitter.com/manuelvalls/status/575564171267457024
manuelvalls;2015-03-10 07:59;594;294;"Argentine : peine immense devant ce drame. C'est toute la France qui est en deuil ce matin. Soutien aux familles des victimes. MV";;;;"575189123851493377";https://twitter.com/manuelvalls/status/575189123851493377
manuelvalls;2015-03-08 14:50;76;73;"A Matignon avec des citoyennes engagées qui font Evry. #8mars #EllesfontlaFrance pic.twitter.com/EDfTeJF8md";;;#8mars #EllesfontlaFrance;"574567827128082432";https://twitter.com/manuelvalls/status/574567827128082432
manuelvalls;2015-03-07 08:20;232;133;"Horrifié devant l'abjecte attaque terroriste perpétrée cette nuit à Bamako. Soutien au Président Keïta. Nous ne cèderons jamais. MV";;;;"574107373020823552";https://twitter.com/manuelvalls/status/574107373020823552
manuelvalls;2015-03-06 12:09;84;59;"Heureux d'accueillir à Matignon @phcouillard , PM du #Québec . Notre relation avec nos cousins d'Amérique est directe et privilégiée.";;@phcouillard;#Qu;"573802485162381313";https://twitter.com/manuelvalls/status/573802485162381313
manuelvalls;2015-03-05 17:16;95;57;"Toute ma gratitude à Geneviève Fioraso pour son action au Gouvernement. Je lui adresse mes vœux chaleureux de bon rétablissement. MV";;;;"573517393819004928";https://twitter.com/manuelvalls/status/573517393819004928
manuelvalls;2015-03-04 21:34;417;258;"Magnifique découverte d'une tombe princière celte. La France est riche de son héritage millénaire. Bravo à l'Inrap ! pic.twitter.com/rmYLM2GadG";;;;"573219904125579264";https://twitter.com/manuelvalls/status/573219904125579264
manuelvalls;2015-03-03 10:54;115;60;"Défenseur acharné des territoires urbains en difficulté, Claude Dilain aura marqué Clichy-sous-Bois, la Seine-St-Denis et la République. MV";;;;"572696616701976576";https://twitter.com/manuelvalls/status/572696616701976576
manuelvalls;2015-03-01 14:01;89;78;"Visite avec @jack_lang de l'expo splendide sur le Maroc contemporain à l'Institut du monde arabe. Dernier jour ! pic.twitter.com/g7z00PJYHT";;@jack_lang;;"572018877770702848";https://twitter.com/manuelvalls/status/572018877770702848
manuelvalls;2015-02-28 15:55;941;414;"Content d'avoir eu Martin Bouygues au téléphone et de partager son étonnement ;-) MV";;;;"571685040289124353";https://twitter.com/manuelvalls/status/571685040289124353
manuelvalls;2015-02-28 10:43;262;172;"Hommage à B. #Nemtsov , lâchement assassiné. La Russie perd à nouveau un courageux militant de la paix, de la démocratie, de l'état de droit.";;;#Nemtsov;"571606673829330944";https://twitter.com/manuelvalls/status/571606673829330944
manuelvalls;2015-02-27 15:49;82;60;"À l'hôpital de La Pitié-Salpêtrière, je salue les professionnels de santé pour leur mobilisation contre la grippe. MV pic.twitter.com/wTRJmuiE66";;;;"571321278856089600";https://twitter.com/manuelvalls/status/571321278856089600
manuelvalls;2015-02-27 10:18;258;113;"Les statues détruites méthodiquement à Mossoul : une part de l'esprit humain et de l'universel qui s'écroule. MV #totalitarisme";;;#totalitarisme;"571237871690100736";https://twitter.com/manuelvalls/status/571237871690100736
manuelvalls;2015-02-26 09:02;72;37;"La loi #DialogueSocial simplifiera les obligations des entreprises et renforcera les droits des salariés, notamment des TPE. #BourdinDirect";;;#DialogueSocial #BourdinDirect;"570856360054816768";https://twitter.com/manuelvalls/status/570856360054816768
manuelvalls;2015-02-24 17:23;124;70;"Je salue l'esprit de responsabilité des présidents du CRIF et du CFCM. Autour du Président, ils ont montré la force du vivre ensemble. MV";;;;"570257745477296128";https://twitter.com/manuelvalls/status/570257745477296128
manuelvalls;2015-02-23 13:51;98;64;"Au salon de l'agriculture : pour une agriculture moderne, conciliant économie et environnement. #SIA2015 pic.twitter.com/c95pcNitYU";;;#SIA2015;"569841906626265088";https://twitter.com/manuelvalls/status/569841906626265088
manuelvalls;2015-02-23 10:21;91;64;"Avec les agriculteurs : fierté devant leur passion, l'excellence de leur travail, la diversité des territoires. pic.twitter.com/ROXsrw37w3";;;;"569789217733263360";https://twitter.com/manuelvalls/status/569789217733263360
manuelvalls;2015-02-23 08:57;79;91;"Oscar à Alexandre Desplat pour la musique de The Grand Budapest Hotel: le couronnement d'un grand compositeur français. Félicitations ! MV";;;;"569767891400331264";https://twitter.com/manuelvalls/status/569767891400331264
manuelvalls;2015-02-22 18:19;83;80;"Beau rassemblement pour célébrer ensemble dans les rues de Paris le nouvel an lunaire. Bonne année ! pic.twitter.com/6exswJUrj0";;;;"569546998782816256";https://twitter.com/manuelvalls/status/569546998782816256
manuelvalls;2015-02-22 14:01;74;64;"Paulette Kriegel a été l'honneur de la France et un symbole de toutes les femmes qui ont résisté. Soyons fidèles à leur combat.";;;;"569482032197320705";https://twitter.com/manuelvalls/status/569482032197320705
manuelvalls;2015-02-22 00:26;230;187;"#Oslo : merveilleuse image de jeunes norvégiens musulmans formant une chaîne de solidarité autour d'une synagogue. #chaudaucoeur";;;#Oslo #chaudaucoeur;"569276996028637184";https://twitter.com/manuelvalls/status/569276996028637184
manuelvalls;2015-02-21 17:01;125;66;"La lutte contre le terrorisme, menace directe sur la sécurité de l'Europe, en discussion avec les sociaux-démocrates. pic.twitter.com/TGwSPR0wC3";;;;"569164930169118720";https://twitter.com/manuelvalls/status/569164930169118720
manuelvalls;2015-02-21 01:43;305;176;"Sacre mérité de #Timbuktu d'Abderrahmane Sissako. Résister à la barbarie. #César2015 pic.twitter.com/n3vf74f6aQ";;;#Timbuktu #C;"568933898664742912";https://twitter.com/manuelvalls/status/568933898664742912
manuelvalls;2015-02-20 15:48;161;86;"L'interconnexion électrique franco-espagnole : l'Europe unie au bénéfice de tous ! #LigneFrEs #ProuesseTechnologique pic.twitter.com/4SGqZtz22i";;;#LigneFrEs #ProuesseTechnologique;"568784218517610496";https://twitter.com/manuelvalls/status/568784218517610496
manuelvalls;2015-02-19 23:16;241;157;"Touché et indigné par le témoignage de Souleymane. Sur le terrain ou en dehors des stades, le racisme et l'intolérance n'ont pas leur place.";;;;"568534646989979648";https://twitter.com/manuelvalls/status/568534646989979648
manuelvalls;2015-02-19 18:52;353;186;"La loi croissance et activité passe à l'Assemblée. Rien n'arrête le mouvement de la réforme ! MV";;;;"568468211047530496";https://twitter.com/manuelvalls/status/568468211047530496
manuelvalls;2015-02-18 14:16;140;90;"Nouvelle profanation d'un cimetière à Saint-Béat. Ces actes ignobles ne resteront pas impunis.";;;;"568036421417746432";https://twitter.com/manuelvalls/status/568036421417746432
manuelvalls;2015-02-18 00:31;257;136;"Sentiment de dégoût et d'indignation face aux dégradations commises dans le cimetière de Tracy-sur-Mer. #Assez !";;;#Assez;"567828726903414784";https://twitter.com/manuelvalls/status/567828726903414784
manuelvalls;2015-02-17 22:21;120;80;"Les réformes vont se poursuivre avec l'autorité que nous incarnons avec le Chef de l'État. https:// amp.twimg.com/v/1288ed14-f3b 6-45ab-921f-5f875bc853f3 …";;;;"567796058060812289";https://twitter.com/manuelvalls/status/567796058060812289
manuelvalls;2015-02-17 21:39;108;82;"Nous nous occupons des problèmes des Français : la sécurité mais aussi le chômage, l'emploi, la vie des entreprises https:// amp.twimg.com/v/e0d922f2-ea4 9-482c-9f76-9b1fc663386c …";;;;"567785471297785856";https://twitter.com/manuelvalls/status/567785471297785856
manuelvalls;2015-02-17 21:19;147;101;"Nous ne pouvions pas jouer aux dés un texte si important pour notre économie et que les Français plébiscitent. https:// amp.twimg.com/v/962b0c5e-a91 4-4b97-ae25-be9f3c5c910f …";;;;"567780450664329216";https://twitter.com/manuelvalls/status/567780450664329216
manuelvalls;2015-02-17 20:21;147;134;"J'ai du carburant pour continuer les réformes et pour répondre aux attentes des Français. #JTValls";;;#JTValls;"567765850166689792";https://twitter.com/manuelvalls/status/567765850166689792
manuelvalls;2015-02-17 20:16;212;134;"Il y a une majorité de Français pour réformer le pays, pour lutter contre l'immobilisme et les conservatismes. #JTValls";;;#JTValls;"567764603577585664";https://twitter.com/manuelvalls/status/567764603577585664
manuelvalls;2015-02-17 20:09;194;119;"Le Gouvernement agit. Il ne perd pas de temps. La France se réforme. Le pays avance. #JTValls";;;#JTValls;"567762901289926656";https://twitter.com/manuelvalls/status/567762901289926656
manuelvalls;2015-02-16 20:23;262;151;"Great discussion with John Chambers. @cisco chooses to invest in France : $100Million for #frenchtech startups. pic.twitter.com/96SQN6cqAo";;@cisco;#frenchtech;"567403928003043329";https://twitter.com/manuelvalls/status/567403928003043329
manuelvalls;2015-02-16 20:04;356;176;"Échanges fructueux avec John Chambers de @Cisco qui choisit d'investir en France : 100 millions $ dans la #FrenchTech pic.twitter.com/1VBPzLVls1";;@Cisco;#FrenchTech;"567399188057841667";https://twitter.com/manuelvalls/status/567399188057841667
manuelvalls;2015-02-16 18:36;92;77;"Recueillement à l'ambassade du Danemark après les actes terroristes de #Copenhague : #vierdanskere —nous sommes Danois pic.twitter.com/4cqaAySTQp";;;#Copenhague #vierdanskere;"567377043411980289";https://twitter.com/manuelvalls/status/567377043411980289
manuelvalls;2015-02-16 08:44;208;112;"« Les endoctrinés du jihad veulent fermer nos portes et fenêtres, ouvrons-les en grand. » Belle réponse de Libé ce matin. #NePasCéder";;;#NePasC;"567228055064952832";https://twitter.com/manuelvalls/status/567228055064952832
manuelvalls;2015-02-16 08:12;95;64;"Tous les Français doivent être vigilants pour lutter contre ces messages de haine. #VallsRTL";;;#VallsRTL;"567219924230479872";https://twitter.com/manuelvalls/status/567219924230479872
manuelvalls;2015-02-16 08:05;131;74;"L'esprit du 11 janvier était en train de s'effacer. Non, la menace est toujours là. On doit rester déterminé. #VallsRTL";;;#VallsRTL;"567218279530655744";https://twitter.com/manuelvalls/status/567218279530655744
manuelvalls;2015-02-15 20:00;614;257;"Bas-Rhin: un acte ignoble et antisémite, une insulte à la mémoire. Tout sera mis en œuvre pour retrouver les responsables.";;;;"567035802979692544";https://twitter.com/manuelvalls/status/567035802979692544
manuelvalls;2015-02-14 18:15;1276;506;"La liberté attaquée à #Copenhague . Solidarité avec les Danois. @BCazeneuve se rend sur place. La France ne cède pas. #JeSuisCharlie";;@BCazeneuve;#Copenhague #JeSuisCharlie;"566646904340373505";https://twitter.com/manuelvalls/status/566646904340373505
manuelvalls;2015-02-13 20:49;107;86;"Cet après-midi devant le Pont de #Normandie pour marquer la fusion prochaine de la Haute et de la Basse-Normandie ! pic.twitter.com/MwkAWhdY4P";;;#Normandie;"566323295067602944";https://twitter.com/manuelvalls/status/566323295067602944
manuelvalls;2015-02-13 17:25;109;57;"Réunie, la #Normandie est + forte : signature ce midi du contrat Etat-Région avec @LbeauvaisBN et @NicolasMayerNMR pic.twitter.com/RSdiBihRiB";;@LbeauvaisBN @NicolasMayerNMR;#Normandie;"566271958393049090";https://twitter.com/manuelvalls/status/566271958393049090
manuelvalls;2015-02-12 20:50;101;80;"A nous de faire la démonstration collective que nous pouvons bâtir un Islam de France au cœur de la République. https:// amp.twimg.com/v/07a16ab5-9e9 2-426d-9fb5-d36952eb1152 …";;;;"565961110356914176";https://twitter.com/manuelvalls/status/565961110356914176
manuelvalls;2015-02-11 12:03;165;103;"Avec la mort de Roger Hanin, un acteur populaire, une figure du cinéma français, un homme de gauche et de convictions nous quitte. MV";;;;"565466263095627777";https://twitter.com/manuelvalls/status/565466263095627777
manuelvalls;2015-02-10 12:21;105;74;"L'école doit révéler les talents dans tous nos quartiers : ici avec les lycéens de Victor Hugo à #Marseille pic.twitter.com/T9SsmsFyyM";;;#Marseille;"565108359796625408";https://twitter.com/manuelvalls/status/565108359796625408
manuelvalls;2015-02-10 10:57;103;80;"Je suis ce matin avec des collégiens pour dire la mobilisation de l'État pour casser les ghettos. #Marseille pic.twitter.com/DhSqu6Owsu";;;#Marseille;"565087090397175809";https://twitter.com/manuelvalls/status/565087090397175809
manuelvalls;2015-02-09 23:12;53;49;"La Friche de la Belle de Mai, l'effervescence créative, la présence des artistes, au cœur d'un quartier populaire. pic.twitter.com/GEX6qTG0Iv";;;;"564909784936505345";https://twitter.com/manuelvalls/status/564909784936505345
manuelvalls;2015-02-09 21:49;85;48;"Accueil chaleureux des habitants du quartier de Noailles. #Marseille pic.twitter.com/mhwe8gSDk1";;;#Marseille;"564888797163573249";https://twitter.com/manuelvalls/status/564888797163573249
manuelvalls;2015-02-09 21:22;104;68;"Je l'ai dit aux élèves et enseignants d'éducation prioritaire de #Marseille : nous allons tout faire pour casser les ghettos !";;;#Marseille;"564882014634278912";https://twitter.com/manuelvalls/status/564882014634278912
manuelvalls;2015-02-09 21:05;96;65;"#Marseille doit faire l'objet de la plus grande attention de l'État. C'est pourquoi je suis ici aujourd'hui. pic.twitter.com/1k7XDHqtRO";;;#Marseille;"564877700347998208";https://twitter.com/manuelvalls/status/564877700347998208
manuelvalls;2015-02-05 18:06;66;45;"C'est beau de voir avec @Fred_Barbier l'énergie des apprentis rejoignant l'aventure industrielle de PSA #Doubs pic.twitter.com/4b63Plhzto";;@Fred_Barbier;#Doubs;"563383238690107392";https://twitter.com/manuelvalls/status/563383238690107392
manuelvalls;2015-02-05 17:41;64;35;"A la rencontre des salariés de PSA Peugeot Citroën à Sochaux. Avec @Fred_Barbier , défendons l'emploi dans le #Doubs ! pic.twitter.com/f6g1jMWTKN";;@Fred_Barbier;#Doubs;"563376759425748992";https://twitter.com/manuelvalls/status/563376759425748992
manuelvalls;2015-02-03 11:03;256;123;"Ce matin, la France entière est en deuil de 9 valeureux militaires, de 9 aviateurs de talent #HommageNational pic.twitter.com/WFjGiiqFaD";;;#HommageNational;"562552008327315456";https://twitter.com/manuelvalls/status/562552008327315456
manuelvalls;2015-02-01 20:16;397;169;"Bravo à Frédéric Barbier pour sa qualification au 2nd tour dans le #Doubs . Il est désormais le candidat de tous les républicains. #circo2504";;;#Doubs #circo2504;"561966233919442945";https://twitter.com/manuelvalls/status/561966233919442945
manuelvalls;2015-02-01 19:32;243;195;"Les Experts au sommet, consacrés pour la 5ème fois : bravo aux handballeurs français ! #ChampionDuMonde";;;#ChampionDuMonde;"561955168817000448";https://twitter.com/manuelvalls/status/561955168817000448
manuelvalls;2015-01-30 20:55;127;80;"Le Gouvernement veut lever les obstacles pour permettre aux investisseurs et touristes chinois de venir en France. pic.twitter.com/EsLnrCchPK";;;;"561251420222279681";https://twitter.com/manuelvalls/status/561251420222279681
manuelvalls;2015-01-30 18:16;72;64;"Artisan de la mémoire, passeur auprès des jeunes générations ( #LesHéritiers ), poursuivons le combat courageux de Léon Zyguel. MV";;;#LesH;"561211469174685696";https://twitter.com/manuelvalls/status/561211469174685696
manuelvalls;2015-01-29 17:17;66;66;"Avec mon homologue Li Keqiang pour poursuivre et accroître la coopération franco-chinoise. pic.twitter.com/eGTeHQa9wm";;;;"560834053935730688";https://twitter.com/manuelvalls/status/560834053935730688
manuelvalls;2015-01-29 14:58;93;46;"L'excellence française et européenne au cœur de notre coopération en Chine. Fier de voir nos entreprises s'exporter ! pic.twitter.com/aBuPuv4A21";;;;"560799054134013953";https://twitter.com/manuelvalls/status/560799054134013953
manuelvalls;2015-01-28 15:56;210;109;"Combattre le radicalisme est l'affaire de tous. #StopDjihadisme http://www. dailymotion.com/video/x2fpywn_ stopdjihadisme-ils-te-disent_news …";;;#StopDjihadisme;"560451243207032832";https://twitter.com/manuelvalls/status/560451243207032832
manuelvalls;2015-01-25 19:43;134;112;"Heureux et soulagé du retour parmi nous de Claudia Priest, humanitaire française. #EnfinLibre";;;#EnfinLibre;"559421342400151554";https://twitter.com/manuelvalls/status/559421342400151554
manuelvalls;2015-01-25 14:14;80;41;"Aujourd'hui, Ivry, l'Île-de-France et la République perdent un élu passionné, un ami côtoyé sur les bancs de la Région : Pierre Gosnat";;;;"559338473619206144";https://twitter.com/manuelvalls/status/559338473619206144
manuelvalls;2015-01-24 15:27;84;71;"Une autre voix, celle de José Artur, disparait... Compagnon des fins de soirées pour ceux qui aimaient la belle radio, la culture vivante.";;;;"558994475956305920";https://twitter.com/manuelvalls/status/558994475956305920
manuelvalls;2015-01-21 16:31;68;36;"Les réflexions menées permettent de mieux mesurer les attentes portées par les Français en matière de #findevie . pic.twitter.com/UrVzDxPHZg";;;#findevie;"557923431006875648";https://twitter.com/manuelvalls/status/557923431006875648
manuelvalls;2015-01-21 16:23;90;48;"Ignorer les situations délicates liées à la #findevie , ce serait... pic.twitter.com/NQ8j4nLcCb";;;#findevie;"557921324832944128";https://twitter.com/manuelvalls/status/557921324832944128
manuelvalls;2015-01-21 16:21;81;56;"Le débat sur la #findevie est nécessaire. Et sur cet enjeu, nous devons nous rassembler. pic.twitter.com/gMyLDilItj";;;#findevie;"557921025724542978";https://twitter.com/manuelvalls/status/557921025724542978
manuelvalls;2015-01-21 16:20;98;61;"Face à la douleur, les patients demandent un droit à la dignité. #findevie pic.twitter.com/2RpnF0wdAL";;;#findevie;"557920601764290560";https://twitter.com/manuelvalls/status/557920601764290560
manuelvalls;2015-01-21 16:19;45;32;"L'espérance de vie évolue. #findevie pic.twitter.com/v0klxwX7X6";;;#findevie;"557920318766194690";https://twitter.com/manuelvalls/status/557920318766194690
manuelvalls;2015-01-21 16:18;65;33;"La question de la #findevie interpelle notre société. Le rôle du législateur est de s'en saisir.";;;#findevie;"557920072086601728";https://twitter.com/manuelvalls/status/557920072086601728
